LABEL,TEXT,URL,EMAIL,PHONE
spam,"Best forex trading tips! Rs.794 ko ek mahine mein Rs.5,065 banayein. Abhi call karein +917253803377.",No,No,yes
Smishing,Aapka Aadhaar card deactivate ho jayega. Penalty se bachne ke liye http://kyc-verify-secure.info/urz3e par turant PAN se link karein.,yes,No,No
spam,Ghar baithe roz Rs.807 kamayein. Koi investment nahi. Shuru karne ke liye YES reply karein.,No,No,No
Smishing,Final notice: Pending verification ki wajah se aapka IDBI Bank account suspend ho jayega. Click karein: http://account-verify24.xyz/nd71l,yes,No,No
ham,"Priya Grahak, aapke Central Bank of India credit card ka Rs.819,081 payment 25-02-2026 ko due hai.",No,No,No
Smishing,Aapka electricity connection aaj raat bakaya bill ki wajah se disconnect ho jayega. Turant pay karein: http://paytm-kyc-update.co/r9af5,yes,No,No
spam,Aapki astrology reading kehti hai badi changes aane wali hain! Free consultation ke liye call karein +916599125327.,No,No,yes
ham,Aapka Airtel bill payment Rs.361 ka successful hua hai. Dhanyavad.,No,No,No
ham,Aapka Blue Dart parcel out for delivery hai aur aaj 5:05 AM tak pahunch jayega.,No,No,No
Smishing,Rs.495 ka Income Tax Refund pending hai. 11-04-2025 se pehle claim karne ke liye http://rebrand.ly/LSmYjP5 par click karein.,yes,No,No
spam,"Badhai ho! Aap Rs.62,817 ke pre-approved loan ke liye qualify karte hain. Abhi APPLY reply karein.",No,No,No
spam,Zero annual fee wala free credit card paayein. Abhi apply karein aur Rs.786 welcome bonus paayein.,No,No,No
spam,Aapki astrology reading kehti hai badi changes aane wali hain! Free consultation ke liye call karein +918275442807.,No,No,yes
spam,Apna debt aaj hi khatam karein! Kam interest rate par loans consolidate karein. Call karein +918653623928.,No,No,yes
spam,"Best forex trading tips! Rs.861,705 ko ek mahine mein Rs.285,368 banayein. Abhi call karein +917550467357.",No,No,yes
Smishing,"Aapka parcel deliver nahi ho paya. Rs.81,831 shipping fee pay karke reschedule karein: http://tinyurl.com/HnqXDtC",yes,No,No
Smishing,Aapka Aadhaar card deactivate ho jayega. Penalty se bachne ke liye http://secure-login-update.net/z2c7t par turant PAN se link karein.,yes,No,No
ham,"Priya Grahak, aapke Bank of Baroda credit card ka Rs.81,027 payment 05-11-2026 ko due hai.",No,No,No
ham,"Priya Grahak, aapke HDFC Bank account se 02-07-2026 ko Rs.2,454 debit hua hai. Available balance: Rs.1,080.",No,No,No
Smishing,Aapka SIM card 24 ghante mein block ho jayega. Abhi apni Vi KYC update karein: http://paytm-kyc-update.co/zxmlz,yes,No,No
ham,"Priya Grahak, aapke Bank of Baroda credit card ka Rs.952,527 payment 04-06-2026 ko due hai.",No,No,No
spam,Apna debt aaj hi khatam karein! Kam interest rate par loans consolidate karein. Call karein +917949912730.,No,No,yes
spam,Apna debt aaj hi khatam karein! Kam interest rate par loans consolidate karein. Call karein +918036988351.,No,No,yes
ham,Nykaa se shopping karne ke liye dhanyavad. Aapka order #NOTG2N4B ship ho chuka hai.,No,No,No
ham,"Hey Rohan, kya hum aaj 2:37 PM baje lunch ke liye mil rahe hain?",No,No,No
Smishing,Badhai ho Rakesh! Aapne Nykaa se iPhone jeeta hai. Apna prize claim karein: http://shorturl.at/Qs9ZIRB,yes,No,No
spam,Aapki astrology reading kehti hai badi changes aane wali hain! Free consultation ke liye call karein +919033846170.,No,No,yes
Smishing,Aapka credit score gir gaya hai! Ise abhi http://account-verify24.xyz/fchsz par check aur fix karein.,yes,No,No
spam,"BSNL ke Rs.5,439 recharge ke saath 2 free movie tickets paayein, sirf is hafte.",No,No,No
spam,"Limited period offer! Rs.29,703 tak ka instant personal loan, minimal documents ke saath. Aaj hi apply karein.",No,No,No
spam,"Vi ke Rs.33,861 recharge ke saath 2 free movie tickets paayein, sirf is hafte.",No,No,No
spam,"Airtel ke Rs.27,097 recharge ke saath 2 free movie tickets paayein, sirf is hafte.",No,No,No
ham,Aapka March ka electricity bill Rs.83 ka successfully pay ho gaya hai. Dhanyavad.,No,No,No
Smishing,Aapka credit score gir gaya hai! Ise abhi http://offer4u-claim.co/hsql1 par check aur fix karein.,yes,No,No
ham,Ajio ke saath aapki booking 23-05-2025 ke liye confirm ho gayi hai. PNR: NVFQXRG6.,No,No,No
Smishing,Aapko Myntra mein Rs.757/month salary wali job ke liye select kiya gaya hai. Abhi register karein: http://rebrand.ly/hIHAKTY,yes,No,No
spam,Apna debt aaj hi khatam karein! Kam interest rate par loans consolidate karein. Call karein +917215676137.,No,No,yes
ham,Snapdeal se shopping karne ke liye dhanyavad. Aapka order #7SVX137N ship ho chuka hai.,No,No,No
ham,Aapka Shadowfax package (Tracking ID 9032084442) aaj 4:03 PM baje deliver ho gaya hai. Dhanyavad.,No,No,No
ham,"Hi, bas check kar raha tha - pichle hafte exam kaisa gaya? Email: whdseva@support-team.com",No,yes,No
spam,"3 dosto ko refer karke Rs.817,721 ka free recharge paayein. Abhi REFER reply karein.",No,No,No
Smishing,Aapka Mobikwik account temporarily lock ho gaya hai. Unlock karne ke liye apni identity verify karein: http://rebrand.ly/wBKS9AR,yes,No,No
spam,Aapki astrology reading kehti hai badi changes aane wali hain! Free consultation ke liye call karein +917061254149.,No,No,yes
ham,BigBasket se shopping karne ke liye dhanyavad. Aapka order #0P03OJKV ship ho chuka hai.,No,No,No
spam,"Ghar baithe roz Rs.28,610 kamayein. Koi investment nahi. Shuru karne ke liye YES reply karein.",No,No,No
ham,"Priya Grahak, aapke Central Bank of India account se 03-01-2026 ko Rs.35,423 debit hua hai. Available balance: Rs.92.",No,No,No
ham,"Priya Grahak, aapke HDFC Bank credit card ka Rs.609 payment 21-11-2025 ko due hai.",No,No,No
Smishing,Rs.266 ka Income Tax Refund pending hai. 12-12-2026 se pehle claim karne ke liye http://offer4u-claim.co/2j2rn par click karein. Email: jxkaarcv@outlook.com,yes,yes,No
spam,"Badhai ho! Aap Rs.531,748 ke pre-approved loan ke liye qualify karte hain. Abhi APPLY reply karein.",No,No,No
Smishing,URGENT: Aapka Bank of Baroda debit card temporarily suspend ho gaya hai. Apni details yahan verify karein: http://tinyurl.com/IrkJ0se,yes,No,No
ham,"Hey Divya, kya hum aaj 9:45 AM baje lunch ke liye mil rahe hain?",No,No,No
spam,"Best forex trading tips! Rs.219,549 ko ek mahine mein Rs.87,653 banayein. Abhi call karein +918801958134.",No,No,yes
spam,"Badhai ho! Aap Rs.10,581 ke pre-approved loan ke liye qualify karte hain. Abhi APPLY reply karein.",No,No,No
ham,"Aapka September ka electricity bill Rs.64,028 ka successfully pay ho gaya hai. Dhanyavad.",No,No,No
spam,"Vi ke Rs.767,963 recharge ke saath 2 free movie tickets paayein, sirf is hafte.",No,No,No
Smishing,Badhai ho! Aapka mobile number Myntra lucky draw mein Rs.690 jeet chuka hai. Abhi claim karein: http://secure-login-update.net/lng1l,yes,No,No
spam,"Limited period offer! Rs.4,854 tak ka instant personal loan, minimal documents ke saath. Aaj hi apply karein.",No,No,No
spam,Pune ke liye apni dream vacation book karein bemisaal prices par. Packages ke liye call karein +918768760876.,No,No,yes
ham,Reminder: Dr. Shreya ke saath aapki appointment 25-06-2025 ko 7:03 PM baje hai. 10 minute pehle pahunchein.,No,No,No
ham,Meeting 14-11-2025 ko 2:09 PM baje reschedule ho gayi hai. Batana agar yeh time thik hai.,No,No,No
spam,"Sirf Rs.986,338/month mein exclusive insurance plan. Apni family ko protect karein. Call karein +919544590392.",No,No,yes
spam,Aapki astrology reading kehti hai badi changes aane wali hain! Free consultation ke liye call karein +918719223717.,No,No,yes
spam,"Zero annual fee wala free credit card paayein. Abhi apply karein aur Rs.173,728 welcome bonus paayein.",No,No,No
Smishing,SBI Alert: Aapke account mein unusual login detect hua hai. Isse abhi secure karein: http://offer4u-claim.co/09wg7,yes,No,No
spam,Hyderabad ke liye apni dream vacation book karein bemisaal prices par. Packages ke liye call karein +916802842176.,No,No,yes
ham,"Priya Grahak, aapke Kotak Mahindra Bank account se 02-11-2025 ko Rs.302,798 debit hua hai. Available balance: Rs.39,806.",No,No,No
spam,"Sirf Rs.47,471/month mein exclusive insurance plan. Apni family ko protect karein. Call karein +917737073427.",No,No,yes
ham,"Hey Priya, kya hum aaj 2:17 PM baje lunch ke liye mil rahe hain?",No,No,No
Smishing,Aapko PhonePe se Rs.169 ka payment mila hai. Accept karne ke liye yahan click karein: http://cutt.ly/tCnKEbM,yes,No,No
Smishing,Aapka Aadhaar card deactivate ho jayega. Penalty se bachne ke liye http://shorturl.at/wyjLfIB par turant PAN se link karein.,yes,No,No
ham,Meeting 08-11-2026 ko 3:58 AM baje reschedule ho gayi hai. Batana agar yeh time thik hai.,No,No,No
ham,Meeting 04-01-2025 ko 9:26 PM baje reschedule ho gayi hai. Batana agar yeh time thik hai.,No,No,No
ham,Nykaa se shopping karne ke liye dhanyavad. Aapka order #055P8WH8 ship ho chuka hai.,No,No,No
Smishing,"Rs.74,641 ka Income Tax Refund pending hai. 04-04-2026 se pehle claim karne ke liye http://bank-alert-update.com/wh571 par click karein.",yes,No,No
Smishing,Aapka Aadhaar card deactivate ho jayega. Penalty se bachne ke liye http://secure-login-update.net/2unfb par turant PAN se link karein.,yes,No,No
Smishing,Bank of Baroda Alert: Aapke account mein unusual login detect hua hai. Isse abhi secure karein: http://paytm-kyc-update.co/w0b9s,yes,No,No
spam,"3 dosto ko refer karke Rs.64,463 ka free recharge paayein. Abhi REFER reply karein.",No,No,No
ham,Reminder: Dr. Anita ke saath aapki appointment 09-05-2026 ko 9:57 PM baje hai. 10 minute pehle pahunchein.,No,No,No
spam,"Airtel ke Rs.5,689 recharge ke saath 2 free movie tickets paayein, sirf is hafte.",No,No,No
spam,Apna debt aaj hi khatam karein! Kam interest rate par loans consolidate karein. Call karein +917742064889.,No,No,yes
Smishing,Final notice: Pending verification ki wajah se aapka Bank of Baroda account suspend ho jayega. Click karein: http://paytm-kyc-update.co/747ty,yes,No,No
ham,"Aapka March ka electricity bill Rs.7,269 ka successfully pay ho gaya hai. Dhanyavad.",No,No,No
Smishing,Aapka electricity connection aaj raat bakaya bill ki wajah se disconnect ho jayega. Turant pay karein: http://tinyurl.com/w2fw3LV,yes,No,No
spam,"Best forex trading tips! Rs.474,802 ko ek mahine mein Rs.51,154 banayein. Abhi call karein +916962544631.",No,No,yes
Smishing,Aapka SIM card 24 ghante mein block ho jayega. Abhi apni Airtel KYC update karein: http://paytm-kyc-update.co/vx2h4,yes,No,No
spam,"Vi ke Rs.556,146 recharge ke saath 2 free movie tickets paayein, sirf is hafte.",No,No,No
ham,Aapka December ka electricity bill Rs.137 ka successfully pay ho gaya hai. Dhanyavad.,No,No,No
ham,Aapka DTDC parcel out for delivery hai aur aaj 9:16 PM tak pahunch jayega.,No,No,No
ham,Meeting 24-12-2026 ko 2:55 AM baje reschedule ho gayi hai. Batana agar yeh time thik hai.,No,No,No
spam,"3 dosto ko refer karke Rs.41,520 ka free recharge paayein. Abhi REFER reply karein.",No,No,No
Smishing,Punjab National Bank Alert: Aapke account mein unusual login detect hua hai. Isse abhi secure karein: http://kyc-verify-secure.info/2czp6 Email: rkzd@yahoo.com,yes,yes,No
ham,"Aapka May ka electricity bill Rs.662,634 ka successfully pay ho gaya hai. Dhanyavad.",No,No,No
spam,"Zero annual fee wala free credit card paayein. Abhi apply karein aur Rs.2,842 welcome bonus paayein.",No,No,No
Smishing,"Aapko Amazon Pay se Rs.83,158 ka payment mila hai. Accept karne ke liye yahan click karein: http://paytm-kyc-update.co/jc969",yes,No,No
spam,Badhai ho! Aap Rs.837 ke pre-approved loan ke liye qualify karte hain. Abhi APPLY reply karein.,No,No,No
ham,Zomato ke saath aapki booking 21-01-2026 ke liye confirm ho gayi hai. PNR: T8WFP06B.,No,No,No
spam,"Sirf Rs.151,361/month mein exclusive insurance plan. Apni family ko protect karein. Call karein +919889751395.",No,No,yes
ham,"Priya Grahak, aapke Central Bank of India credit card ka Rs.29,338 payment 09-05-2026 ko due hai.",No,No,No
Smishing,Aapka credit score gir gaya hai! Ise abhi http://paytm-kyc-update.co/rxe1z par check aur fix karein.,yes,No,No
Smishing,"Rs.9,909 ka Income Tax Refund pending hai. 15-01-2026 se pehle claim karne ke liye http://parcel-redelivery.xyz/97tid par click karein.",yes,No,No
spam,Aapki astrology reading kehti hai badi changes aane wali hain! Free consultation ke liye call karein +916951080302.,No,No,yes
Smishing,"Aapko Amazon mein Rs.6,867/month salary wali job ke liye select kiya gaya hai. Abhi register karein: http://cutt.ly/G4gmr1z",yes,No,No
spam,"Best forex trading tips! Rs.46,299 ko ek mahine mein Rs.186,461 banayein. Abhi call karein +917067188336.",No,No,yes
Smishing,Badhai ho Anita! Aapne Myntra se iPhone jeeta hai. Apna prize claim karein: http://offer4u-claim.co/mie1x,yes,No,No
spam,"Limited period offer! Rs.85,223 tak ka instant personal loan, minimal documents ke saath. Aaj hi apply karein.",No,No,No
ham,"Hey Kiran, kya hum aaj 12:34 AM baje lunch ke liye mil rahe hain?",No,No,No
Smishing,"Aapka parcel deliver nahi ho paya. Rs.733,958 shipping fee pay karke reschedule karein: http://paytm-kyc-update.co/a4lbh",yes,No,No
Smishing,Aapka SIM card 24 ghante mein block ho jayega. Abhi apni Vi KYC update karein: http://secure-login-update.net/06btm,yes,No,No
spam,Surat ke liye apni dream vacation book karein bemisaal prices par. Packages ke liye call karein +917553726734. Email: wuvww@outlook.com,No,yes,yes
Smishing,"Aapko Mobikwik se Rs.4,172 ka payment mila hai. Accept karne ke liye yahan click karein: http://account-verify24.xyz/tok04",yes,No,No
Smishing,"Priya applicant, aapka Election Commission of India document ready hai. Download karein aur processing fee pay karein: http://kyc-verify-secure.info/y41n7",yes,No,No
ham,"Hi Kiran, aapka login OTP 5675 hai. Yeh 10 minute ke liye valid hai. Kisi ke saath share mat karna.",No,No,No
ham,"Aapke Amazon Pay wallet mein Rs.72,714 cashback credit hua hai. Enjoy karein!",No,No,No
ham,"Aapka January ka electricity bill Rs.248,404 ka successfully pay ho gaya hai. Dhanyavad.",No,No,No
Smishing,Aapka SIM card 24 ghante mein block ho jayega. Abhi apni Jio KYC update karein: http://cutt.ly/YC1Y22q,yes,No,No
spam,"Ghar baithe roz Rs.1,583 kamayein. Koi investment nahi. Shuru karne ke liye YES reply karein.",No,No,No
ham,Reminder: Dr. Kiran ke saath aapki appointment 16-06-2026 ko 1:08 PM baje hai. 10 minute pehle pahunchein.,No,No,No
ham,"Aapke Paytm wallet mein Rs.600,792 cashback credit hua hai. Enjoy karein!",No,No,No
ham,Aapke Mobikwik wallet mein Rs.914 cashback credit hua hai. Enjoy karein!,No,No,No
Smishing,"Priya Grahak, aapka Bank of India account aaj block ho jayega. Turant KYC update karein: http://parcel-redelivery.xyz/sfv1g",yes,No,No
spam,"Badhai ho! Aap Rs.64,877 ke pre-approved loan ke liye qualify karte hain. Abhi APPLY reply karein.",No,No,No
Smishing,Aapka credit score gir gaya hai! Ise abhi http://offer4u-claim.co/tw50p par check aur fix karein.,yes,No,No
Smishing,"Badhai ho! Aapka mobile number Snapdeal lucky draw mein Rs.866,563 jeet chuka hai. Abhi claim karein: http://shorturl.at/XB6bKkn",yes,No,No
spam,Sirf Rs.167/month mein exclusive insurance plan. Apni family ko protect karein. Call karein +916217013406.,No,No,yes
Smishing,Aapka credit score gir gaya hai! Ise abhi http://bank-alert-update.com/f947k par check aur fix karein.,yes,No,No
Smishing,Aapke Zomato account mein suspicious activity dikh rahi hai. Permanent suspension se bachne ke liye abhi verify karein: http://tinyurl.com/Y5KtxBD,yes,No,No
Smishing,"Badhai ho! Aapka mobile number Snapdeal lucky draw mein Rs.6,240 jeet chuka hai. Abhi claim karein: http://parcel-redelivery.xyz/x878d Email: hwulbpd@outlook.com",yes,yes,No
Smishing,"Priya Grahak, aapka IndusInd Bank account aaj block ho jayega. Turant KYC update karein: http://kyc-verify-secure.info/3g4n7",yes,No,No
spam,Ghar baithe roz Rs.776 kamayein. Koi investment nahi. Shuru karne ke liye YES reply karein.,No,No,No
ham,"Hi Rohan, aapka login OTP 6622 hai. Yeh 10 minute ke liye valid hai. Kisi ke saath share mat karna.",No,No,No
Smishing,"Badhai ho! Aapka mobile number BigBasket lucky draw mein Rs.285,815 jeet chuka hai. Abhi claim karein: http://tinyurl.com/q6w0dp2",yes,No,No
Smishing,Aapka electricity connection aaj raat bakaya bill ki wajah se disconnect ho jayega. Turant pay karein: http://kyc-verify-secure.info/gpjjf,yes,No,No
Smishing,"Priya applicant, aapka UIDAI document ready hai. Download karein aur processing fee pay karein: http://parcel-redelivery.xyz/kxmri",yes,No,No
spam,Apna debt aaj hi khatam karein! Kam interest rate par loans consolidate karein. Call karein +917927347138.,No,No,yes
ham,"Priya Grahak, aapke Punjab National Bank credit card ka Rs.52 payment 24-06-2025 ko due hai.",No,No,No
spam,Apna debt aaj hi khatam karein! Kam interest rate par loans consolidate karein. Call karein +918422320303.,No,No,yes
spam,Indore ke liye apni dream vacation book karein bemisaal prices par. Packages ke liye call karein +918874585449.,No,No,yes
Smishing,"Aapka parcel deliver nahi ho paya. Rs.5,999 shipping fee pay karke reschedule karein: http://bank-alert-update.com/x6nym",yes,No,No
ham,Amazon se shopping karne ke liye dhanyavad. Aapka order #PMDDFJ4H ship ho chuka hai.,No,No,No
Smishing,Final notice: Pending verification ki wajah se aapka Yes Bank account suspend ho jayega. Click karein: http://tinyurl.com/gM9Im2c,yes,No,No
Smishing,Aapka credit score gir gaya hai! Ise abhi http://bit.ly/RK4L8JA par check aur fix karein.,yes,No,No
ham,Aapka October ka electricity bill Rs.619 ka successfully pay ho gaya hai. Dhanyavad.,No,No,No
spam,"Ghar baithe roz Rs.9,684 kamayein. Koi investment nahi. Shuru karne ke liye YES reply karein.",No,No,No
ham,Aapka FedEx parcel out for delivery hai aur aaj 11:53 PM tak pahunch jayega.,No,No,No
spam,"Sirf Rs.8,186/month mein exclusive insurance plan. Apni family ko protect karein. Call karein +918813115103.",No,No,yes
spam,"Zero annual fee wala free credit card paayein. Abhi apply karein aur Rs.953,487 welcome bonus paayein.",No,No,No
ham,Aapka FedEx package (Tracking ID 4628146803) aaj 3:17 AM baje deliver ho gaya hai. Dhanyavad.,No,No,No
spam,Aapki astrology reading kehti hai badi changes aane wali hain! Free consultation ke liye call karein +918328043276.,No,No,yes
Smishing,Aapka credit score gir gaya hai! Ise abhi http://paytm-kyc-update.co/8f45o par check aur fix karein.,yes,No,No
spam,"Best forex trading tips! Rs.56,144 ko ek mahine mein Rs.1,234 banayein. Abhi call karein +917100626603. Email: aziltol@outlook.com",No,yes,yes
spam,"Badhai ho! Aap Rs.36,740 ke pre-approved loan ke liye qualify karte hain. Abhi APPLY reply karein.",No,No,No
Smishing,"Priya user, aapki Amazon Pay KYC expire ho gayi hai. Abhi update karein warna wallet block ho jayega: http://rebrand.ly/Z82V2rh",yes,No,No
ham,Aapka FedEx parcel out for delivery hai aur aaj 4:40 AM tak pahunch jayega.,No,No,No
Smishing,Aapko Mobikwik se Rs.283 ka payment mila hai. Accept karne ke liye yahan click karein: http://paytm-kyc-update.co/30dct,yes,No,No
Smishing,Aapka SIM card 24 ghante mein block ho jayega. Abhi apni Jio KYC update karein: http://offer4u-claim.co/z3tph,yes,No,No
ham,"Priya Grahak, aapke Canara Bank account se 24-03-2025 ko Rs.259 debit hua hai. Available balance: Rs.2,329.",No,No,No
ham,"Aapka March ka electricity bill Rs.2,492 ka successfully pay ho gaya hai. Dhanyavad.",No,No,No
Smishing,SBI Alert: Aapke account mein unusual login detect hua hai. Isse abhi secure karein: http://parcel-redelivery.xyz/t69l7,yes,No,No
ham,"Aapka March ka electricity bill Rs.8,350 ka successfully pay ho gaya hai. Dhanyavad.",No,No,No
Smishing,"Priya applicant, aapka UIDAI document ready hai. Download karein aur processing fee pay karein: http://bit.ly/RdbMym1",yes,No,No
Smishing,"Priya user, aapki Paytm KYC expire ho gayi hai. Abhi update karein warna wallet block ho jayega: http://parcel-redelivery.xyz/k9zb6",yes,No,No
spam,Apna debt aaj hi khatam karein! Kam interest rate par loans consolidate karein. Call karein +917362216905.,No,No,yes
Smishing,"Priya Grahak, aapka Axis Bank account aaj block ho jayega. Turant KYC update karein: http://cutt.ly/SHA6Jtx",yes,No,No
spam,Hyderabad ke liye apni dream vacation book karein bemisaal prices par. Packages ke liye call karein +918502843947.,No,No,yes
ham,Reminder: Dr. Neha ke saath aapki appointment 14-01-2025 ko 12:40 AM baje hai. 10 minute pehle pahunchein.,No,No,No
ham,"Aapka July ka electricity bill Rs.75,205 ka successfully pay ho gaya hai. Dhanyavad.",No,No,No
ham,"Mom, main 2:00 AM tak ghar aa jaunga, dinner ke liye wait mat karna.",No,No,No
Smishing,Rs.772 ka Income Tax Refund pending hai. 23-01-2026 se pehle claim karne ke liye http://tinyurl.com/j6iT7MW par click karein.,yes,No,No
Smishing,"Priya user, aapki Mobikwik KYC expire ho gayi hai. Abhi update karein warna wallet block ho jayega: http://cutt.ly/O3dGzsX",yes,No,No
spam,Pune ke liye apni dream vacation book karein bemisaal prices par. Packages ke liye call karein +919001954494.,No,No,yes
spam,"Limited period offer! Rs.923 tak ka instant personal loan, minimal documents ke saath. Aaj hi apply karein.",No,No,No
Smishing,Rs.757 ka Income Tax Refund pending hai. 10-06-2026 se pehle claim karne ke liye http://tinyurl.com/Sy3nsk5 par click karein.,yes,No,No
Smishing,URGENT: Aapka ICICI Bank debit card temporarily suspend ho gaya hai. Apni details yahan verify karein: http://shorturl.at/0zNs3Uw,yes,No,No
Smishing,URGENT: Aapka Canara Bank debit card temporarily suspend ho gaya hai. Apni details yahan verify karein: http://cutt.ly/wT4zC5a,yes,No,No
Smishing,"Aapka parcel deliver nahi ho paya. Rs.50,252 shipping fee pay karke reschedule karein: http://bit.ly/WoDFqKM",yes,No,No
Smishing,"Priya applicant, aapka EPFO document ready hai. Download karein aur processing fee pay karein: http://tinyurl.com/0eya2QH",yes,No,No
spam,Apna debt aaj hi khatam karein! Kam interest rate par loans consolidate karein. Call karein +919898962206.,No,No,yes
ham,Aapka Jio bill payment Rs.592 ka successful hua hai. Dhanyavad.,No,No,No
spam,"Badhai ho! Aap Rs.1,095 ke pre-approved loan ke liye qualify karte hain. Abhi APPLY reply karein.",No,No,No
spam,Ghar baithe roz Rs.933 kamayein. Koi investment nahi. Shuru karne ke liye YES reply karein. Email: mawluncd@customercare.co.in,No,yes,No
ham,"Hey Ajay, kya hum aaj 3:52 PM baje lunch ke liye mil rahe hain?",No,No,No
ham,Meeting 20-07-2025 ko 11:57 AM baje reschedule ho gayi hai. Batana agar yeh time thik hai.,No,No,No
Smishing,Aapke Nykaa account mein suspicious activity dikh rahi hai. Permanent suspension se bachne ke liye abhi verify karein: http://shorturl.at/RJOBeOC,yes,No,No
ham,"Priya Grahak, aapke Punjab National Bank credit card ka Rs.100,535 payment 26-08-2026 ko due hai.",No,No,No
ham,"Aapka July ka electricity bill Rs.982,792 ka successfully pay ho gaya hai. Dhanyavad.",No,No,No
ham,Aapka Blue Dart parcel out for delivery hai aur aaj 4:39 PM tak pahunch jayega.,No,No,No
ham,Aapka Jio prepaid recharge Rs.484 ka successful hua hai. Validity 28-05-2025 tak.,No,No,No
ham,"Priya Grahak, aapke Canara Bank credit card ka Rs.8,811 payment 02-02-2025 ko due hai.",No,No,No
Smishing,Final notice: Pending verification ki wajah se aapka Punjab National Bank account suspend ho jayega. Click karein: http://account-verify24.xyz/tw6l5,yes,No,No
Smishing,"Aapka Shadowfax parcel customs fee Rs.1,859 bakaya hone ki wajah se hold par hai. Abhi pay karein: http://shorturl.at/88iwbT7",yes,No,No
spam,Aapki astrology reading kehti hai badi changes aane wali hain! Free consultation ke liye call karein +916307627526.,No,No,yes
Smishing,Aapka Aadhaar card deactivate ho jayega. Penalty se bachne ke liye http://bit.ly/SM5UKcw par turant PAN se link karein.,yes,No,No
spam,Apna debt aaj hi khatam karein! Kam interest rate par loans consolidate karein. Call karein +919331931539.,No,No,yes
spam,"3 dosto ko refer karke Rs.25,542 ka free recharge paayein. Abhi REFER reply karein.",No,No,No
spam,Apna debt aaj hi khatam karein! Kam interest rate par loans consolidate karein. Call karein +916968363040.,No,No,yes
Smishing,Aapke Swiggy account mein suspicious activity dikh rahi hai. Permanent suspension se bachne ke liye abhi verify karein: http://secure-login-update.net/i8q83,yes,No,No
Smishing,Aapka India Post parcel customs fee Rs.865 bakaya hone ki wajah se hold par hai. Abhi pay karein: http://kyc-verify-secure.info/4jsnz,yes,No,No
ham,"Aapka November ka electricity bill Rs.7,403 ka successfully pay ho gaya hai. Dhanyavad.",No,No,No
Smishing,Aapka electricity connection aaj raat bakaya bill ki wajah se disconnect ho jayega. Turant pay karein: http://rebrand.ly/SD28IHm,yes,No,No
Smishing,"Priya Grahak, aapka Punjab National Bank account aaj block ho jayega. Turant KYC update karein: http://parcel-redelivery.xyz/pgqw9",yes,No,No
ham,Aapka June ka electricity bill Rs.698 ka successfully pay ho gaya hai. Dhanyavad.,No,No,No
ham,Reminder: Dr. Pooja ke saath aapki appointment 03-06-2025 ko 10:12 AM baje hai. 10 minute pehle pahunchein.,No,No,No
Smishing,"Priya customer, apni annual bank locker KYC complete karein warna woh seal ho jayega: http://rebrand.ly/2MeNAcM",yes,No,No
ham,"Hey Rahul, kya hum aaj 9:31 PM baje lunch ke liye mil rahe hain?",No,No,No
spam,Aapki astrology reading kehti hai badi changes aane wali hain! Free consultation ke liye call karein +919779574157.,No,No,yes
spam,3 dosto ko refer karke Rs.273 ka free recharge paayein. Abhi REFER reply karein.,No,No,No
Smishing,"Rs.2,594 ka Income Tax Refund pending hai. 10-04-2026 se pehle claim karne ke liye http://kyc-verify-secure.info/mwkrh par click karein.",yes,No,No
Smishing,"Aapka Ekart parcel customs fee Rs.5,462 bakaya hone ki wajah se hold par hai. Abhi pay karein: http://parcel-redelivery.xyz/lkhp9",yes,No,No
spam,"Zero annual fee wala free credit card paayein. Abhi apply karein aur Rs.46,168 welcome bonus paayein.",No,No,No
ham,Aapka Vi prepaid recharge Rs.697 ka successful hua hai. Validity 05-08-2026 tak.,No,No,No
Smishing,"Priya Grahak, aapka Central Bank of India account aaj block ho jayega. Turant KYC update karein: http://bit.ly/kDDeWhA",yes,No,No
spam,Nashik ke liye apni dream vacation book karein bemisaal prices par. Packages ke liye call karein +919610643448.,No,No,yes
ham,"Aapke Amazon Pay wallet mein Rs.81,807 cashback credit hua hai. Enjoy karein!",No,No,No
Smishing,URGENT: Aapka Bank of India debit card temporarily suspend ho gaya hai. Apni details yahan verify karein: http://cutt.ly/gnVgK2Q,yes,No,No
Smishing,"Badhai ho! Aapka mobile number Nykaa lucky draw mein Rs.10,155 jeet chuka hai. Abhi claim karein: http://tinyurl.com/gjwCkfP",yes,No,No
Smishing,Aapke Meesho account mein suspicious activity dikh rahi hai. Permanent suspension se bachne ke liye abhi verify karein: http://bit.ly/IN22x75,yes,No,No
spam,"Ghar baithe roz Rs.6,994 kamayein. Koi investment nahi. Shuru karne ke liye YES reply karein.",No,No,No
spam,Apna debt aaj hi khatam karein! Kam interest rate par loans consolidate karein. Call karein +918458678642.,No,No,yes
Smishing,URGENT: Aapka Punjab National Bank debit card temporarily suspend ho gaya hai. Apni details yahan verify karein: http://tinyurl.com/RRL7wZV,yes,No,No
ham,"Hi Preeti, aapka login OTP 2185 hai. Yeh 10 minute ke liye valid hai. Kisi ke saath share mat karna.",No,No,No
Smishing,Aapko BigBasket mein Rs.748/month salary wali job ke liye select kiya gaya hai. Abhi register karein: http://shorturl.at/pQQL1HL,yes,No,No
spam,"Best forex trading tips! Rs.902 ko ek mahine mein Rs.33,234 banayein. Abhi call karein +917352894999.",No,No,yes
