LABEL,TEXT,URL,EMAIL,PHONE
spam,Swiggy aaj 100 lucky customers ko free gift hamper de raha hai. Apna paane ke liye turant call karein 9963418668.,No,No,yes
spam,Badhai ho! Aapka Ola account ek free gift hamper (Rs.150) ke liye select hua hai. Abhi claim karein: http://lucky-winner-alert.co/rifix,yes,No,No
spam,PharmEasy Lucky Draw: Aapne ek free gift hamper jeeta hai! Expire hone se pehle abhi call karein 7167256093.,No,No,yes
spam,Domino's Lucky Draw: Aapne ek free smartphone jeeta hai! Expire hone se pehle abhi call karein 6299565860.,No,No,yes
spam,Disney+ Hotstar Lucky Draw: Aapne ek free smartwatch jeeta hai! Expire hone se pehle abhi call karein 7751756828.,No,No,yes
spam,BYJU'S aaj 100 lucky customers ko free gift hamper de raha hai. Apna paane ke liye turant call karein 6137793318.,No,No,yes
spam,"BigBasket customer service: aapka Rs.250 ka refund pending hai, claim karne ke liye click karein: http://lucky-winner-alert.co/3pxpi",yes,No,No
spam,Badhai ho! Aapka Paytm account ek free shopping voucher (Rs.500) ke liye select hua hai. Abhi claim karein: http://gift-redeem-now.co.in/va6wa,yes,No,No
spam,Zomato Lucky Draw: Aapne ek free smartphone jeeta hai! Expire hone se pehle abhi call karein 6877488208.,No,No,yes
spam,Decathlon Lucky Draw: Aapne ek free sona coin jeeta hai! Expire hone se pehle abhi call karein 6774788400.,No,No,yes
spam,"Tanishq customer service: aapka Rs.200 ka refund pending hai, claim karne ke liye click karein: http://offer4u-claim.online/d798a",yes,No,No
spam,Spotify aaj 100 lucky customers ko free smartwatch de raha hai. Apna paane ke liye turant call karein 7252544608.,No,No,yes
spam,Badhai ho! Aapka PharmEasy account ek free smartwatch (Rs.150) ke liye select hua hai. Abhi claim karein: http://gift-redeem-now.co.in/oey5e,yes,No,No
spam,Aap Disney+ Hotstar ke anniversary contest ke lucky winner hain. Rs.100 ka prize paane ke liye apni bank details share karein.,No,No,No
spam,Aap cult.fit ke anniversary contest ke lucky winner hain. Rs.50 ka prize paane ke liye apni bank details share karein.,No,No,No
spam,"Meesho customer service: aapka Rs.200 ka refund pending hai, claim karne ke liye click karein: http://gift-redeem-now.co.in/8zyrl",yes,No,No
spam,Aap Myntra ke anniversary contest ke lucky winner hain. Rs.250 ka prize paane ke liye apni bank details share karein.,No,No,No
spam,IndiGo aaj 100 lucky customers ko free sona coin de raha hai. Apna paane ke liye turant call karein 8541187886.,No,No,yes
spam,Aap ICICI Bank ke anniversary contest ke lucky winner hain. Rs.50 ka prize paane ke liye apni bank details share karein.,No,No,No
spam,Badhai ho! Aapka PharmEasy account ek free gift hamper (Rs.100) ke liye select hua hai. Abhi claim karein: http://prize-verify.info/jxcs5,yes,No,No
spam,PhonePe Lucky Draw: Aapne ek free smartphone jeeta hai! Expire hone se pehle abhi call karein 8118635565.,No,No,yes
spam,Pepperfry Lucky Draw: Aapne ek free gift hamper jeeta hai! Expire hone se pehle abhi call karein 6255703171.,No,No,yes
spam,Disney+ Hotstar Lucky Draw: Aapne ek free smartphone jeeta hai! Expire hone se pehle abhi call karein 9982744954.,No,No,yes
spam,Aap Netflix ke anniversary contest ke lucky winner hain. Rs.500 ka prize paane ke liye apni bank details share karein.,No,No,No
spam,"Pepperfry customer service: aapka Rs.300 ka refund pending hai, claim karne ke liye click karein: http://offer4u-claim.online/hhn98",yes,No,No
spam,Aap Disney+ Hotstar ke anniversary contest ke lucky winner hain. Rs.200 ka prize paane ke liye apni bank details share karein.,No,No,No
spam,Badhai ho! Aapka Blinkit account ek free sona coin (Rs.100) ke liye select hua hai. Abhi claim karein: http://lucky-winner-alert.co/hc76z,yes,No,No
spam,cult.fit Lucky Draw: Aapne ek free sona coin jeeta hai! Expire hone se pehle abhi call karein 6889317251.,No,No,yes
spam,"Axis Bank customer service: aapka Rs.50 ka refund pending hai, claim karne ke liye click karein: http://lucky-winner-alert.co/k3430",yes,No,No
spam,Badhai ho! Aapka Blinkit account ek free sona coin (Rs.150) ke liye select hua hai. Abhi claim karein: http://prize-verify.info/p5ak3,yes,No,No
spam,"Lenskart customer service: aapka Rs.500 ka refund pending hai, claim karne ke liye click karein: http://gift-redeem-now.co.in/s8dcf",yes,No,No
spam,Aap Blinkit ke anniversary contest ke lucky winner hain. Rs.50 ka prize paane ke liye apni bank details share karein.,No,No,No
spam,"PhonePe customer service: aapka Rs.200 ka refund pending hai, claim karne ke liye click karein: http://prize-verify.info/rgl9w",yes,No,No
spam,Badhai ho! Aapka Policybazaar account ek free sona coin (Rs.500) ke liye select hua hai. Abhi claim karein: http://offer4u-claim.online/eckji,yes,No,No
spam,"Axis Bank customer service: aapka Rs.100 ka refund pending hai, claim karne ke liye click karein: http://bonus-cashout.xyz/e3qcx",yes,No,No
spam,Titan Lucky Draw: Aapne ek free sona coin jeeta hai! Expire hone se pehle abhi call karein 8842324228.,No,No,yes
spam,Aap MakeMyTrip ke anniversary contest ke lucky winner hain. Rs.250 ka prize paane ke liye apni bank details share karein.,No,No,No
spam,Aap Flipkart ke anniversary contest ke lucky winner hain. Rs.300 ka prize paane ke liye apni bank details share karein.,No,No,No
spam,"BookMyShow customer service: aapka Rs.50 ka refund pending hai, claim karne ke liye click karein: http://lucky-winner-alert.co/az5mo",yes,No,No
spam,"Domino's customer service: aapka Rs.300 ka refund pending hai, claim karne ke liye click karein: http://reward-claim24.xyz/27vl7",yes,No,No
spam,Badhai ho! Aapka PharmEasy account ek free shopping voucher (Rs.150) ke liye select hua hai. Abhi claim karein: http://reward-claim24.xyz/tmzee,yes,No,No
spam,Aap Decathlon ke anniversary contest ke lucky winner hain. Rs.250 ka prize paane ke liye apni bank details share karein.,No,No,No
spam,"Netflix customer service: aapka Rs.200 ka refund pending hai, claim karne ke liye click karein: http://offer4u-claim.online/b8ycg",yes,No,No
spam,Badhai ho! Aapka Disney+ Hotstar account ek free sona coin (Rs.50) ke liye select hua hai. Abhi claim karein: http://gift-redeem-now.co.in/kyadu,yes,No,No
spam,Amazon aaj 100 lucky customers ko free shopping voucher de raha hai. Apna paane ke liye turant call karein 7184319276.,No,No,yes
spam,Flipkart aaj 100 lucky customers ko free sona coin de raha hai. Apna paane ke liye turant call karein 9541904633.,No,No,yes
spam,Amazon aaj 100 lucky customers ko free gift hamper de raha hai. Apna paane ke liye turant call karein 7558213668.,No,No,yes
spam,Blinkit aaj 100 lucky customers ko free gift hamper de raha hai. Apna paane ke liye turant call karein 7349442274.,No,No,yes
spam,"Zepto customer service: aapka Rs.250 ka refund pending hai, claim karne ke liye click karein: http://gift-redeem-now.co.in/knlhf",yes,No,No
spam,Aap Nykaa ke anniversary contest ke lucky winner hain. Rs.300 ka prize paane ke liye apni bank details share karein.,No,No,No
spam,Disney+ Hotstar aaj 100 lucky customers ko free smartphone de raha hai. Apna paane ke liye turant call karein 6988754939.,No,No,yes
spam,Badhai ho! Aapka Decathlon account ek free smartphone (Rs.100) ke liye select hua hai. Abhi claim karein: http://reward-claim24.xyz/58v6n,yes,No,No
spam,"Goibibo customer service: aapka Rs.50 ka refund pending hai, claim karne ke liye click karein: http://prize-verify.info/l6pn6",yes,No,No
spam,Netflix aaj 100 lucky customers ko free smartwatch de raha hai. Apna paane ke liye turant call karein 8712643716.,No,No,yes
spam,Badhai ho! Aapka Nykaa account ek free shopping voucher (Rs.250) ke liye select hua hai. Abhi claim karein: http://gift-redeem-now.co.in/g6fyu,yes,No,No
spam,Netflix aaj 100 lucky customers ko free gift hamper de raha hai. Apna paane ke liye turant call karein 6348363625.,No,No,yes
spam,Badhai ho! Aapka BYJU'S account ek free smartwatch (Rs.300) ke liye select hua hai. Abhi claim karein: http://prize-verify.info/x8l12,yes,No,No
spam,Titan Lucky Draw: Aapne ek free gift hamper jeeta hai! Expire hone se pehle abhi call karein 8806644356.,No,No,yes
spam,Pepperfry Lucky Draw: Aapne ek free smartwatch jeeta hai! Expire hone se pehle abhi call karein 9739875505.,No,No,yes
spam,ICICI Bank Lucky Draw: Aapne ek free gift hamper jeeta hai! Expire hone se pehle abhi call karein 6871653577.,No,No,yes
spam,"Goibibo customer service: aapka Rs.100 ka refund pending hai, claim karne ke liye click karein: http://prize-verify.info/eeb5a",yes,No,No
spam,Badhai ho! Aapka Pepperfry account ek free smartphone (Rs.150) ke liye select hua hai. Abhi claim karein: http://lucky-winner-alert.co/38hdo,yes,No,No
spam,Goibibo Lucky Draw: Aapne ek free gift hamper jeeta hai! Expire hone se pehle abhi call karein 7331520486.,No,No,yes
spam,Ajio Lucky Draw: Aapne ek free smartwatch jeeta hai! Expire hone se pehle abhi call karein 9802132873.,No,No,yes
spam,Decathlon Lucky Draw: Aapne ek free shopping voucher jeeta hai! Expire hone se pehle abhi call karein 8415221434.,No,No,yes
spam,"Pepperfry customer service: aapka Rs.250 ka refund pending hai, claim karne ke liye click karein: http://lucky-winner-alert.co/19fow",yes,No,No
spam,"Goibibo customer service: aapka Rs.200 ka refund pending hai, claim karne ke liye click karein: http://reward-claim24.xyz/z102y",yes,No,No
spam,Badhai ho! Aapka boAt account ek free gift hamper (Rs.200) ke liye select hua hai. Abhi claim karein: http://reward-claim24.xyz/bls1o,yes,No,No
spam,ICICI Bank aaj 100 lucky customers ko free smartphone de raha hai. Apna paane ke liye turant call karein 6726734860.,No,No,yes
spam,"Amazon customer service: aapka Rs.150 ka refund pending hai, claim karne ke liye click karein: http://bonus-cashout.xyz/ctwr4",yes,No,No
spam,Badhai ho! Aapka Zepto account ek free smartphone (Rs.150) ke liye select hua hai. Abhi claim karein: http://offer4u-claim.online/yekzf,yes,No,No
spam,Badhai ho! Aapka CRED account ek free sona coin (Rs.100) ke liye select hua hai. Abhi claim karein: http://offer4u-claim.online/s5kof,yes,No,No
spam,Goibibo aaj 100 lucky customers ko free shopping voucher de raha hai. Apna paane ke liye turant call karein 7736848278.,No,No,yes
spam,redBus Lucky Draw: Aapne ek free gift hamper jeeta hai! Expire hone se pehle abhi call karein 8294344741.,No,No,yes
spam,Amazon Prime Video Lucky Draw: Aapne ek free shopping voucher jeeta hai! Expire hone se pehle abhi call karein 6357071033.,No,No,yes
spam,Badhai ho! Aapka IndiGo account ek free shopping voucher (Rs.300) ke liye select hua hai. Abhi claim karein: http://bonus-cashout.xyz/yfe0i,yes,No,No
spam,Axis Bank Lucky Draw: Aapne ek free smartwatch jeeta hai! Expire hone se pehle abhi call karein 7377050095.,No,No,yes
spam,Badhai ho! Aapka SBI Card account ek free smartwatch (Rs.200) ke liye select hua hai. Abhi claim karein: http://bonus-cashout.xyz/wu2u2,yes,No,No
spam,MakeMyTrip aaj 100 lucky customers ko free shopping voucher de raha hai. Apna paane ke liye turant call karein 7119136304.,No,No,yes
spam,Zomato aaj 100 lucky customers ko free shopping voucher de raha hai. Apna paane ke liye turant call karein 9494560329.,No,No,yes
spam,Badhai ho! Aapka Blinkit account ek free smartwatch (Rs.300) ke liye select hua hai. Abhi claim karein: http://prize-verify.info/ivm2s,yes,No,No
spam,Badhai ho! Aapka BookMyShow account ek free shopping voucher (Rs.150) ke liye select hua hai. Abhi claim karein: http://bonus-cashout.xyz/agsz3,yes,No,No
spam,1mg aaj 100 lucky customers ko free gift hamper de raha hai. Apna paane ke liye turant call karein 6393815236.,No,No,yes
spam,"Pepperfry customer service: aapka Rs.300 ka refund pending hai, claim karne ke liye click karein: http://lucky-winner-alert.co/cyh3a",yes,No,No
spam,"IndiGo customer service: aapka Rs.200 ka refund pending hai, claim karne ke liye click karein: http://bonus-cashout.xyz/2tmwe",yes,No,No
spam,Badhai ho! Aapka Uber account ek free smartphone (Rs.150) ke liye select hua hai. Abhi claim karein: http://offer4u-claim.online/34lhb,yes,No,No
spam,Badhai ho! Aapka Swiggy account ek free gift hamper (Rs.250) ke liye select hua hai. Abhi claim karein: http://reward-claim24.xyz/4koz7,yes,No,No
spam,Aap BigBasket ke anniversary contest ke lucky winner hain. Rs.50 ka prize paane ke liye apni bank details share karein.,No,No,No
spam,Badhai ho! Aapka Swiggy account ek free sona coin (Rs.250) ke liye select hua hai. Abhi claim karein: http://bonus-cashout.xyz/xysmm,yes,No,No
spam,"BookMyShow customer service: aapka Rs.150 ka refund pending hai, claim karne ke liye click karein: http://offer4u-claim.online/nvth5",yes,No,No
spam,BYJU'S Lucky Draw: Aapne ek free smartphone jeeta hai! Expire hone se pehle abhi call karein 8633393503.,No,No,yes
spam,Badhai ho! Aapka BookMyShow account ek free shopping voucher (Rs.100) ke liye select hua hai. Abhi claim karein: http://bonus-cashout.xyz/mobf5,yes,No,No
spam,"Amazon Prime Video customer service: aapka Rs.500 ka refund pending hai, claim karne ke liye click karein: http://gift-redeem-now.co.in/ng3bd",yes,No,No
spam,Badhai ho! Aapka boAt account ek free sona coin (Rs.300) ke liye select hua hai. Abhi claim karein: http://gift-redeem-now.co.in/2sutb,yes,No,No
spam,Blinkit Lucky Draw: Aapne ek free shopping voucher jeeta hai! Expire hone se pehle abhi call karein 8744873046.,No,No,yes
spam,"Zomato customer service: aapka Rs.150 ka refund pending hai, claim karne ke liye click karein: http://bonus-cashout.xyz/9q2nn",yes,No,No
spam,Aap Amazon Prime Video ke anniversary contest ke lucky winner hain. Rs.250 ka prize paane ke liye apni bank details share karein.,No,No,No
spam,Policybazaar Lucky Draw: Aapne ek free shopping voucher jeeta hai! Expire hone se pehle abhi call karein 6092672060.,No,No,yes
spam,Myntra aaj 100 lucky customers ko free sona coin de raha hai. Apna paane ke liye turant call karein 9706472014.,No,No,yes
spam,Ajio aaj 100 lucky customers ko free shopping voucher de raha hai. Apna paane ke liye turant call karein 7126980942.,No,No,yes
spam,Ajio Lucky Draw: Aapne ek free smartwatch jeeta hai! Expire hone se pehle abhi call karein 9138550016.,No,No,yes
spam,Badhai ho! Aapka Titan account ek free sona coin (Rs.150) ke liye select hua hai. Abhi claim karein: http://gift-redeem-now.co.in/z0ysj,yes,No,No
spam,Badhai ho! Aapka IRCTC account ek free shopping voucher (Rs.250) ke liye select hua hai. Abhi claim karein: http://bonus-cashout.xyz/8qpt2,yes,No,No
spam,Aap BYJU'S ke anniversary contest ke lucky winner hain. Rs.300 ka prize paane ke liye apni bank details share karein.,No,No,No
spam,"Decathlon customer service: aapka Rs.50 ka refund pending hai, claim karne ke liye click karein: http://lucky-winner-alert.co/j3wv2",yes,No,No
spam,Aap Domino's ke anniversary contest ke lucky winner hain. Rs.200 ka prize paane ke liye apni bank details share karein.,No,No,No
spam,BookMyShow Lucky Draw: Aapne ek free gift hamper jeeta hai! Expire hone se pehle abhi call karein 7438013996.,No,No,yes
spam,Axis Bank aaj 100 lucky customers ko free smartphone de raha hai. Apna paane ke liye turant call karein 9552910299.,No,No,yes
spam,"CRED customer service: aapka Rs.100 ka refund pending hai, claim karne ke liye click karein: http://bonus-cashout.xyz/zd2kc",yes,No,No
spam,Titan aaj 100 lucky customers ko free gift hamper de raha hai. Apna paane ke liye turant call karein 7967828804.,No,No,yes
spam,"BookMyShow customer service: aapka Rs.50 ka refund pending hai, claim karne ke liye click karein: http://lucky-winner-alert.co/jiawd",yes,No,No
spam,Aap boAt ke anniversary contest ke lucky winner hain. Rs.100 ka prize paane ke liye apni bank details share karein.,No,No,No
spam,"Swiggy customer service: aapka Rs.500 ka refund pending hai, claim karne ke liye click karein: http://lucky-winner-alert.co/ab4iy",yes,No,No
spam,Netflix aaj 100 lucky customers ko free sona coin de raha hai. Apna paane ke liye turant call karein 6972475616.,No,No,yes
spam,Goibibo aaj 100 lucky customers ko free shopping voucher de raha hai. Apna paane ke liye turant call karein 6642308354.,No,No,yes
spam,1mg aaj 100 lucky customers ko free sona coin de raha hai. Apna paane ke liye turant call karein 9244490532.,No,No,yes
spam,Amazon Prime Video aaj 100 lucky customers ko free shopping voucher de raha hai. Apna paane ke liye turant call karein 7975489302.,No,No,yes
spam,Badhai ho! Aapka Titan account ek free gift hamper (Rs.200) ke liye select hua hai. Abhi claim karein: http://lucky-winner-alert.co/saie8,yes,No,No
spam,BigBasket Lucky Draw: Aapne ek free gift hamper jeeta hai! Expire hone se pehle abhi call karein 7032799641.,No,No,yes
spam,Badhai ho! Aapka Ajio account ek free sona coin (Rs.500) ke liye select hua hai. Abhi claim karein: http://prize-verify.info/g9yd5,yes,No,No
spam,cult.fit Lucky Draw: Aapne ek free smartwatch jeeta hai! Expire hone se pehle abhi call karein 9020175366.,No,No,yes
spam,"Uber customer service: aapka Rs.50 ka refund pending hai, claim karne ke liye click karein: http://prize-verify.info/seza0",yes,No,No
spam,Titan aaj 100 lucky customers ko free smartwatch de raha hai. Apna paane ke liye turant call karein 7132024850.,No,No,yes
spam,PharmEasy Lucky Draw: Aapne ek free gift hamper jeeta hai! Expire hone se pehle abhi call karein 7223651502.,No,No,yes
spam,Aap Paytm ke anniversary contest ke lucky winner hain. Rs.50 ka prize paane ke liye apni bank details share karein.,No,No,No
spam,Badhai ho! Aapka Axis Bank account ek free sona coin (Rs.200) ke liye select hua hai. Abhi claim karein: http://lucky-winner-alert.co/spnu3,yes,No,No
spam,Badhai ho! Aapka Airtel account ek free gift hamper (Rs.100) ke liye select hua hai. Abhi claim karein: http://prize-verify.info/tnk7x,yes,No,No
spam,"Airtel customer service: aapka Rs.50 ka refund pending hai, claim karne ke liye click karein: http://reward-claim24.xyz/995p7",yes,No,No
spam,"Meesho customer service: aapka Rs.150 ka refund pending hai, claim karne ke liye click karein: http://gift-redeem-now.co.in/zdz4b",yes,No,No
spam,Titan aaj 100 lucky customers ko free smartphone de raha hai. Apna paane ke liye turant call karein 7758177317.,No,No,yes
spam,"Disney+ Hotstar customer service: aapka Rs.150 ka refund pending hai, claim karne ke liye click karein: http://lucky-winner-alert.co/4zzgm",yes,No,No
spam,Aap BigBasket ke anniversary contest ke lucky winner hain. Rs.300 ka prize paane ke liye apni bank details share karein.,No,No,No
spam,Badhai ho! Aapka Blinkit account ek free sona coin (Rs.250) ke liye select hua hai. Abhi claim karein: http://gift-redeem-now.co.in/d98pi,yes,No,No
spam,Titan Lucky Draw: Aapne ek free smartwatch jeeta hai! Expire hone se pehle abhi call karein 9377203117.,No,No,yes
spam,Airtel aaj 100 lucky customers ko free smartwatch de raha hai. Apna paane ke liye turant call karein 7435374758.,No,No,yes
spam,"HDFC Bank customer service: aapka Rs.200 ka refund pending hai, claim karne ke liye click karein: http://lucky-winner-alert.co/jy3mp",yes,No,No
spam,Swiggy Lucky Draw: Aapne ek free sona coin jeeta hai! Expire hone se pehle abhi call karein 7779305934.,No,No,yes
spam,Badhai ho! Aapka Policybazaar account ek free shopping voucher (Rs.150) ke liye select hua hai. Abhi claim karein: http://offer4u-claim.online/t5eqk,yes,No,No
spam,"Jio customer service: aapka Rs.100 ka refund pending hai, claim karne ke liye click karein: http://reward-claim24.xyz/88rzk",yes,No,No
spam,Nykaa Lucky Draw: Aapne ek free smartwatch jeeta hai! Expire hone se pehle abhi call karein 8979829481.,No,No,yes
spam,Netflix Lucky Draw: Aapne ek free sona coin jeeta hai! Expire hone se pehle abhi call karein 6152600874.,No,No,yes
spam,BYJU'S aaj 100 lucky customers ko free sona coin de raha hai. Apna paane ke liye turant call karein 7765807809.,No,No,yes
spam,"Unacademy customer service: aapka Rs.150 ka refund pending hai, claim karne ke liye click karein: http://gift-redeem-now.co.in/jpdw7",yes,No,No
spam,"CRED customer service: aapka Rs.100 ka refund pending hai, claim karne ke liye click karein: http://prize-verify.info/g0spt",yes,No,No
spam,Flipkart aaj 100 lucky customers ko free smartwatch de raha hai. Apna paane ke liye turant call karein 9473761337.,No,No,yes
spam,Badhai ho! Aapka Ajio account ek free smartphone (Rs.100) ke liye select hua hai. Abhi claim karein: http://offer4u-claim.online/z61sx,yes,No,No
spam,BYJU'S aaj 100 lucky customers ko free shopping voucher de raha hai. Apna paane ke liye turant call karein 9111823558.,No,No,yes
spam,"IRCTC customer service: aapka Rs.150 ka refund pending hai, claim karne ke liye click karein: http://lucky-winner-alert.co/a7gc2",yes,No,No
spam,"Meesho customer service: aapka Rs.150 ka refund pending hai, claim karne ke liye click karein: http://bonus-cashout.xyz/yxj7j",yes,No,No
spam,"Lenskart customer service: aapka Rs.200 ka refund pending hai, claim karne ke liye click karein: http://bonus-cashout.xyz/mhi1m",yes,No,No
spam,Badhai ho! Aapka IRCTC account ek free gift hamper (Rs.300) ke liye select hua hai. Abhi claim karein: http://gift-redeem-now.co.in/ln96d,yes,No,No
spam,Uber Lucky Draw: Aapne ek free gift hamper jeeta hai! Expire hone se pehle abhi call karein 6422423513.,No,No,yes
spam,Zepto aaj 100 lucky customers ko free shopping voucher de raha hai. Apna paane ke liye turant call karein 9405743742.,No,No,yes
spam,Badhai ho! Aapka Ola account ek free gift hamper (Rs.50) ke liye select hua hai. Abhi claim karein: http://gift-redeem-now.co.in/hcskj,yes,No,No
spam,HDFC Bank Lucky Draw: Aapne ek free shopping voucher jeeta hai! Expire hone se pehle abhi call karein 7081994009.,No,No,yes
spam,redBus aaj 100 lucky customers ko free smartphone de raha hai. Apna paane ke liye turant call karein 7493803498.,No,No,yes
spam,Badhai ho! Aapka redBus account ek free smartwatch (Rs.200) ke liye select hua hai. Abhi claim karein: http://prize-verify.info/buf8y,yes,No,No
spam,"Pepperfry customer service: aapka Rs.500 ka refund pending hai, claim karne ke liye click karein: http://reward-claim24.xyz/137we",yes,No,No
spam,Aap Domino's ke anniversary contest ke lucky winner hain. Rs.150 ka prize paane ke liye apni bank details share karein.,No,No,No
spam,Domino's Lucky Draw: Aapne ek free sona coin jeeta hai! Expire hone se pehle abhi call karein 9925976812.,No,No,yes
spam,Aap HDFC Bank ke anniversary contest ke lucky winner hain. Rs.200 ka prize paane ke liye apni bank details share karein.,No,No,No
spam,"Nykaa customer service: aapka Rs.200 ka refund pending hai, claim karne ke liye click karein: http://bonus-cashout.xyz/d40dt",yes,No,No
spam,Swiggy aaj 100 lucky customers ko free gift hamper de raha hai. Apna paane ke liye turant call karein 6773994632.,No,No,yes
spam,Titan Lucky Draw: Aapne ek free shopping voucher jeeta hai! Expire hone se pehle abhi call karein 9008850835.,No,No,yes
spam,Badhai ho! Aapka Pepperfry account ek free gift hamper (Rs.150) ke liye select hua hai. Abhi claim karein: http://gift-redeem-now.co.in/qzly9,yes,No,No
spam,BookMyShow Lucky Draw: Aapne ek free shopping voucher jeeta hai! Expire hone se pehle abhi call karein 9417134007.,No,No,yes
spam,"Unacademy customer service: aapka Rs.250 ka refund pending hai, claim karne ke liye click karein: http://reward-claim24.xyz/xbzja",yes,No,No
spam,Badhai ho! Aapka Domino's account ek free gift hamper (Rs.200) ke liye select hua hai. Abhi claim karein: http://gift-redeem-now.co.in/8q5i9,yes,No,No
spam,"Zomato customer service: aapka Rs.50 ka refund pending hai, claim karne ke liye click karein: http://lucky-winner-alert.co/r3yin",yes,No,No
spam,Netflix aaj 100 lucky customers ko free smartwatch de raha hai. Apna paane ke liye turant call karein 6912038661.,No,No,yes
spam,"Airtel customer service: aapka Rs.200 ka refund pending hai, claim karne ke liye click karein: http://bonus-cashout.xyz/y71pw",yes,No,No
spam,boAt aaj 100 lucky customers ko free shopping voucher de raha hai. Apna paane ke liye turant call karein 9456654494.,No,No,yes
spam,Axis Bank aaj 100 lucky customers ko free sona coin de raha hai. Apna paane ke liye turant call karein 7001926410.,No,No,yes
spam,Badhai ho! Aapka ICICI Bank account ek free smartphone (Rs.200) ke liye select hua hai. Abhi claim karein: http://gift-redeem-now.co.in/ay94y,yes,No,No
spam,Jio aaj 100 lucky customers ko free smartphone de raha hai. Apna paane ke liye turant call karein 6261977758.,No,No,yes
spam,Badhai ho! Aapka Domino's account ek free sona coin (Rs.100) ke liye select hua hai. Abhi claim karein: http://offer4u-claim.online/vuijm,yes,No,No
spam,"Titan customer service: aapka Rs.250 ka refund pending hai, claim karne ke liye click karein: http://reward-claim24.xyz/nczt9",yes,No,No
spam,Aap Lenskart ke anniversary contest ke lucky winner hain. Rs.50 ka prize paane ke liye apni bank details share karein.,No,No,No
spam,Aap Amazon Prime Video ke anniversary contest ke lucky winner hain. Rs.50 ka prize paane ke liye apni bank details share karein.,No,No,No
spam,Myntra aaj 100 lucky customers ko free sona coin de raha hai. Apna paane ke liye turant call karein 9297026208.,No,No,yes
spam,boAt Lucky Draw: Aapne ek free sona coin jeeta hai! Expire hone se pehle abhi call karein 8100207580.,No,No,yes
spam,HDFC Bank Lucky Draw: Aapne ek free gift hamper jeeta hai! Expire hone se pehle abhi call karein 7502709045.,No,No,yes
spam,"Spotify customer service: aapka Rs.100 ka refund pending hai, claim karne ke liye click karein: http://gift-redeem-now.co.in/lpxhu",yes,No,No
spam,Axis Bank Lucky Draw: Aapne ek free sona coin jeeta hai! Expire hone se pehle abhi call karein 6141058954.,No,No,yes
spam,PharmEasy aaj 100 lucky customers ko free gift hamper de raha hai. Apna paane ke liye turant call karein 9811010487.,No,No,yes
spam,Badhai ho! Aapka Pepperfry account ek free smartphone (Rs.250) ke liye select hua hai. Abhi claim karein: http://gift-redeem-now.co.in/4gia8,yes,No,No
spam,"Swiggy customer service: aapka Rs.200 ka refund pending hai, claim karne ke liye click karein: http://offer4u-claim.online/so8d9",yes,No,No
spam,Axis Bank aaj 100 lucky customers ko free shopping voucher de raha hai. Apna paane ke liye turant call karein 7810891263.,No,No,yes
spam,BigBasket Lucky Draw: Aapne ek free smartphone jeeta hai! Expire hone se pehle abhi call karein 9381374099.,No,No,yes
spam,"Zepto customer service: aapka Rs.500 ka refund pending hai, claim karne ke liye click karein: http://prize-verify.info/c4xvb",yes,No,No
spam,"Uber customer service: aapka Rs.50 ka refund pending hai, claim karne ke liye click karein: http://bonus-cashout.xyz/b38pn",yes,No,No
spam,Badhai ho! Aapka Pepperfry account ek free smartphone (Rs.300) ke liye select hua hai. Abhi claim karein: http://bonus-cashout.xyz/f6sqr,yes,No,No
spam,Badhai ho! Aapka Paytm account ek free sona coin (Rs.250) ke liye select hua hai. Abhi claim karein: http://lucky-winner-alert.co/6dvdc,yes,No,No
spam,Flipkart aaj 100 lucky customers ko free sona coin de raha hai. Apna paane ke liye turant call karein 6322617638.,No,No,yes
spam,Badhai ho! Aapka Vi account ek free sona coin (Rs.250) ke liye select hua hai. Abhi claim karein: http://prize-verify.info/f3xd3,yes,No,No
spam,Unacademy aaj 100 lucky customers ko free gift hamper de raha hai. Apna paane ke liye turant call karein 9013293227.,No,No,yes
spam,Goibibo Lucky Draw: Aapne ek free smartphone jeeta hai! Expire hone se pehle abhi call karein 6061255262.,No,No,yes
spam,PharmEasy Lucky Draw: Aapne ek free sona coin jeeta hai! Expire hone se pehle abhi call karein 6519401563.,No,No,yes
spam,Spotify Lucky Draw: Aapne ek free smartwatch jeeta hai! Expire hone se pehle abhi call karein 9340790988.,No,No,yes
spam,Lenskart aaj 100 lucky customers ko free shopping voucher de raha hai. Apna paane ke liye turant call karein 8058691099.,No,No,yes
spam,Aap Paytm ke anniversary contest ke lucky winner hain. Rs.100 ka prize paane ke liye apni bank details share karein.,No,No,No
spam,Badhai ho! Aapka Zepto account ek free smartphone (Rs.100) ke liye select hua hai. Abhi claim karein: http://gift-redeem-now.co.in/edrco,yes,No,No
spam,Spotify aaj 100 lucky customers ko free smartwatch de raha hai. Apna paane ke liye turant call karein 7432460373.,No,No,yes
spam,Domino's aaj 100 lucky customers ko free sona coin de raha hai. Apna paane ke liye turant call karein 6436397563.,No,No,yes
spam,"Flipkart customer service: aapka Rs.300 ka refund pending hai, claim karne ke liye click karein: http://gift-redeem-now.co.in/khk3m",yes,No,No
spam,Axis Bank aaj 100 lucky customers ko free smartwatch de raha hai. Apna paane ke liye turant call karein 6015851020.,No,No,yes
spam,1mg Lucky Draw: Aapne ek free sona coin jeeta hai! Expire hone se pehle abhi call karein 6663514964.,No,No,yes
