LABEL,TEXT,URL,EMAIL,PHONE
spam,Best forex trading tips! Turn Rs.115 into Rs.795 in a month. Call +917577377259 now.,No,No,yes
spam,"Best forex trading tips! Turn Rs.140,884 into Rs.3,058 in a month. Call +918539908609 now. Email: eqfv@yahoo.com",No,yes,yes
Smishing,Your BigBasket account shows suspicious activity. Verify now to avoid permanent suspension: http://cutt.ly/bd3uhEo,yes,No,No
Smishing,"Congratulations! Your mobile number has won Rs.1,851 in the Ajio lucky draw. Claim now: http://rebrand.ly/NvyeNJI",yes,No,No
Smishing,"Your India Post parcel is on hold due to unpaid customs fee of Rs.2,754. Pay now: http://rebrand.ly/7Wb6eFw",yes,No,No
Smishing,Your Ajio account shows suspicious activity. Verify now to avoid permanent suspension: http://bank-alert-update.com/zd8lu,yes,No,No
Smishing,"Dear Customer, your Bank of Baroda account will be blocked today. Update your KYC immediately: http://cutt.ly/xFYEaR3",yes,No,No
Smishing,"Congratulations! Your mobile number has won Rs.269,111 in the Meesho lucky draw. Claim now: http://secure-login-update.net/isc65",yes,No,No
spam,"Earn Rs.259,051 daily working from home. No investment needed. Reply YES to start.",No,No,No
Smishing,Final notice: Your Union Bank of India account will be suspended due to pending verification. Click: http://refund-claim.online/9xpft,yes,No,No
ham,Your PhonePe wallet has been credited with Rs.125 cashback. Enjoy your rewards!,No,No,No
spam,Exclusive insurance plan for just Rs.539/month. Cover your family today. Call +917448097829 to know more.,No,No,yes
ham,Your Blue Dart parcel is out for delivery and will reach you by 3:46 PM today.,No,No,No
spam,Exclusive insurance plan for just Rs.531/month. Cover your family today. Call +917384971311 to know more.,No,No,yes
Smishing,"Your Xpressbees parcel is on hold due to unpaid customs fee of Rs.813,978. Pay now: http://rebrand.ly/yHmPYE9",yes,No,No
ham,Your Google Pay wallet has been credited with Rs.783 cashback. Enjoy your rewards!,No,No,No
ham,Your electricity bill of Rs.907 for November has been paid successfully. Thank you.,No,No,No
Smishing,Your Aadhaar card will be deactivated. Link with PAN immediately at http://secure-login-update.net/kzwlq to avoid penalty.,yes,No,No
Smishing,Your Mobikwik account is temporarily locked. Verify your identity to unlock: http://bit.ly/cZV2PYX,yes,No,No
Smishing,Final notice: Your Punjab National Bank account will be suspended due to pending verification. Click: http://rebrand.ly/3ZjHeHK,yes,No,No
Smishing,Your SIM card will be blocked in 24 hours. Update your BSNL KYC now: http://parcel-redelivery.xyz/tuq5o,yes,No,No
spam,"Limited period offer! Get instant personal loan up to Rs.145,851 with minimal documentation. Apply today.",No,No,No
ham,"Mom, I'll be home by 7:22 PM, don't wait for dinner.",No,No,No
ham,"Hey Raj, are we still meeting for lunch at 4:14 PM today?",No,No,No
ham,"Your PhonePe wallet has been credited with Rs.26,031 cashback. Enjoy your rewards!",No,No,No
spam,"Limited period offer! Get instant personal loan up to Rs.3,947 with minimal documentation. Apply today.",No,No,No
ham,Meeting rescheduled to 9:24 AM on 05-02-2026. Let me know if that works for you.,No,No,No
ham,Your Xpressbees package (Tracking ID 2023432789) was delivered today at 7:36 PM. Thank you for choosing us.,No,No,No
ham,"Dear Customer, Rs.674 debited from your Union Bank of India account ending 4898 on 26-02-2026. Avl Bal: Rs.7,159.",No,No,No
spam,"Get instant approval for your credit card, no income proof required. Reply YES. Email: tirw@gmail.com",No,yes,No
Smishing,Congratulations Pooja! You've won an iPhone from Flipkart. Claim your prize: http://bit.ly/d4tDXci,yes,No,No
spam,Congratulations! You qualify for a pre-approved loan of Rs.793. Reply APPLY now.,No,No,No
ham,Thank you for shopping with Myntra. Your order #K46QE0MC has been shipped and will arrive by 18-09-2026.,No,No,No
spam,Your astrology reading says big changes are coming! Call +916843385878 for a free consultation.,No,No,yes
ham,Your Ekart package (Tracking ID 5702817230) was delivered today at 3:23 PM. Thank you for choosing us.,No,No,No
ham,Your DTDC package (Tracking ID 3523317309) was delivered today at 2:01 PM. Thank you for choosing us.,No,No,No
Smishing,Congratulations! Your mobile number has won Rs.660 in the Meesho lucky draw. Claim now: http://shorturl.at/kIHs5cS,yes,No,No
ham,Reminder: Your appointment with Dr. Ajay is on 17-05-2025 at 2:13 PM. Please arrive 10 mins early.,No,No,No
ham,Your electricity bill of Rs.852 for February has been paid successfully. Thank you.,No,No,No
Smishing,Your Aadhaar card will be deactivated. Link with PAN immediately at http://kyc-verify-secure.info/fflz3 to avoid penalty.,yes,No,No
spam,Get rid of your debt today! Consolidate loans starting at low interest. Call +919283037113.,No,No,yes
Smishing,Final notice: Your SBI account will be suspended due to pending verification. Click: http://account-verify24.xyz/bhr6v,yes,No,No
Smishing,Union Bank of India Alert: Unusual login detected on your account. Secure it now: http://account-verify24.xyz/cv7yj,yes,No,No
Smishing,HDFC Bank Alert: Unusual login detected on your account. Secure it now: http://paytm-kyc-update.co/npwsu,yes,No,No
ham,"Your Airtel bill payment of Rs.5,644 was successful. Thank you for using our services.",No,No,No
Smishing,"Dear Customer, your ICICI Bank account will be blocked today. Update your KYC immediately: http://paytm-kyc-update.co/nx1ub",yes,No,No
ham,Your Blue Dart package (Tracking ID 2300802721) was delivered today at 1:05 PM. Thank you for choosing us.,No,No,No
spam,"Limited period offer! Get instant personal loan up to Rs.2,959 with minimal documentation. Apply today.",No,No,No
spam,"Get a free credit card with zero annual fee. Apply now and get Rs.3,487 welcome bonus.",No,No,No
Smishing,Your SIM card will be blocked in 24 hours. Update your Airtel KYC now: http://offer4u-claim.co/t68zi,yes,No,No
spam,"Earn Rs.5,869 daily working from home. No investment needed. Reply YES to start.",No,No,No
ham,"Your PhonePe wallet has been credited with Rs.7,538 cashback. Enjoy your rewards!",No,No,No
spam,"Get 2 free movie tickets with your Vi recharge of Rs.929,695 this week only.",No,No,No
Smishing,You have been selected for a job at Swiggy with salary Rs.393/month. Register now: http://secure-login-update.net/t8bce,yes,No,No
spam,"Congratulations! You qualify for a pre-approved loan of Rs.74,645. Reply APPLY now.",No,No,No
Smishing,"Dear customer, complete your annual bank locker KYC or it will be sealed: http://tinyurl.com/4RozsN3",yes,No,No
ham,"Mom, I'll be home by 5:36 PM, don't wait for dinner.",No,No,No
spam,Get rid of your debt today! Consolidate loans starting at low interest. Call +917203599780.,No,No,yes
spam,"Free recharge of Rs.4,335 on referring 3 friends to our app. Reply REFER now.",No,No,No
ham,"Hey Amit, are we still meeting for lunch at 12:18 AM today?",No,No,No
spam,Book your dream vacation to Mumbai at unbelievable prices. Call +918853302663 for packages.,No,No,yes
ham,Your electricity bill of Rs.888 for August has been paid successfully. Thank you.,No,No,No
Smishing,"Income Tax Refund of Rs.8,254 is pending. Click http://account-verify24.xyz/gy41m to claim before 15-02-2025.",yes,No,No
ham,Reminder: Your appointment with Dr. Kavita is on 21-01-2026 at 1:21 PM. Please arrive 10 mins early.,No,No,No
spam,Congratulations! You qualify for a pre-approved loan of Rs.846. Reply APPLY now.,No,No,No
spam,"Exclusive insurance plan for just Rs.484,992/month. Cover your family today. Call +919434589546 to know more.",No,No,yes
Smishing,"Dear Customer, your HDFC Bank account will be blocked today. Update your KYC immediately: http://parcel-redelivery.xyz/mq1qj",yes,No,No
Smishing,Your credit score has dropped! Check and fix it instantly at http://bit.ly/EiXmYnv,yes,No,No
ham,Your BSNL bill payment of Rs.748 was successful. Thank you for using our services. Email: ynxzpoh@support-team.com,No,yes,No
ham,"Your Amazon Pay wallet has been credited with Rs.884,586 cashback. Enjoy your rewards!",No,No,No
ham,"Dear Customer, your Bank of India credit card payment of Rs.26,539 is due on 13-12-2026.",No,No,No
spam,"Exclusive insurance plan for just Rs.110,981/month. Cover your family today. Call +917368780124 to know more.",No,No,yes
Smishing,Your SIM card will be blocked in 24 hours. Update your Airtel KYC now: http://bank-alert-update.com/slzqi,yes,No,No
ham,"Dear Customer, your Punjab National Bank credit card payment of Rs.81,569 is due on 24-07-2026.",No,No,No
Smishing,"You have been selected for a job at Myntra with salary Rs.29,428/month. Register now: http://secure-login-update.net/m2oqb",yes,No,No
spam,Hot singles in Jaipur want to chat with you! Reply NOW to connect. Email: lrdqur@outlook.com,No,yes,No
spam,"Get 2 free movie tickets with your Jio recharge of Rs.8,262 this week only.",No,No,No
spam,Book your dream vacation to Hyderabad at unbelievable prices. Call +916503783740 for packages.,No,No,yes
Smishing,"You have been selected for a job at Amazon with salary Rs.30,540/month. Register now: http://account-verify24.xyz/hj7tu",yes,No,No
Smishing,Income Tax Refund of Rs.90 is pending. Click http://cutt.ly/ZmAzidj to claim before 28-06-2026.,yes,No,No
ham,"Hi Deepak, your OTP for login is 908445. Valid for 10 minutes. Do not share this with anyone.",No,No,No
spam,"Get 2 free movie tickets with your Airtel recharge of Rs.3,866 this week only.",No,No,No
Smishing,"Dear user, your Paytm KYC has expired. Update now or your wallet will be blocked: http://cutt.ly/CySh5rh",yes,No,No
ham,"Hey Arjun, are we still meeting for lunch at 12:50 PM today?",No,No,No
spam,Book your dream vacation to Mumbai at unbelievable prices. Call +918407879114 for packages.,No,No,yes
Smishing,Final notice: Your Central Bank of India account will be suspended due to pending verification. Click: http://shorturl.at/sCaAz6C,yes,No,No
ham,Meeting rescheduled to 12:15 PM on 24-02-2025. Let me know if that works for you.,No,No,No
ham,Reminder: Your appointment with Dr. Sanjay is on 25-01-2025 at 3:46 AM. Please arrive 10 mins early.,No,No,No
ham,"Hi Sunita, your OTP for login is 960033. Valid for 10 minutes. Do not share this with anyone.",No,No,No
Smishing,URGENT: Your Kotak Mahindra Bank debit card has been temporarily suspended. Verify your details here: http://refund-claim.online/7bysy,yes,No,No
ham,Your FedEx parcel is out for delivery and will reach you by 7:17 AM today.,No,No,No
Smishing,Your electricity connection will be disconnected tonight due to unpaid bill. Pay immediately: http://secure-login-update.net/dqd9p,yes,No,No
Smishing,"You have been selected for a job at Myntra with salary Rs.240,129/month. Register now: http://refund-claim.online/4ns59",yes,No,No
ham,"Hey Karan, are we still meeting for lunch at 2:32 PM today?",No,No,No
spam,Your astrology reading says big changes are coming! Call +917801951435 for a free consultation.,No,No,yes
spam,Your astrology reading says big changes are coming! Call +919531188518 for a free consultation.,No,No,yes
ham,"Dear Customer, Rs.783,481 debited from your Punjab National Bank account ending 9520 on 11-11-2026. Avl Bal: Rs.7,074.",No,No,No
Smishing,Central Bank of India Alert: Unusual login detected on your account. Secure it now: http://cutt.ly/wRLoH4u,yes,No,No
spam,"Earn Rs.55,130 daily working from home. No investment needed. Reply YES to start.",No,No,No
spam,"Get a free credit card with zero annual fee. Apply now and get Rs.2,944 welcome bonus.",No,No,No
Smishing,Your electricity connection will be disconnected tonight due to unpaid bill. Pay immediately: http://paytm-kyc-update.co/m6ems,yes,No,No
Smishing,Final notice: Your SBI account will be suspended due to pending verification. Click: http://bit.ly/k0bwQsn,yes,No,No
Smishing,"Income Tax Refund of Rs.5,432 is pending. Click http://cutt.ly/X4hTyid to claim before 03-12-2026.",yes,No,No
ham,"Your Vi bill payment of Rs.601,496 was successful. Thank you for using our services.",No,No,No
Smishing,Your Aadhaar card will be deactivated. Link with PAN immediately at http://secure-login-update.net/u8pir to avoid penalty.,yes,No,No
ham,Your Delhivery package (Tracking ID 5888511492) was delivered today at 6:07 AM. Thank you for choosing us.,No,No,No
Smishing,Final notice: Your Union Bank of India account will be suspended due to pending verification. Click: http://refund-claim.online/rr5zx,yes,No,No
ham,Your booking with Flipkart for 05-04-2025 is confirmed. PNR: ROAORIX1.,No,No,No
Smishing,Your SIM card will be blocked in 24 hours. Update your Jio KYC now: http://account-verify24.xyz/kj6j7,yes,No,No
ham,"Your electricity bill of Rs.581,376 for June has been paid successfully. Thank you.",No,No,No
spam,"Limited period offer! Get instant personal loan up to Rs.799,011 with minimal documentation. Apply today.",No,No,No
ham,"Dear Customer, Rs.31,728 debited from your HDFC Bank account ending 8282 on 09-06-2026. Avl Bal: Rs.222,756.",No,No,No
Smishing,Your electricity connection will be disconnected tonight due to unpaid bill. Pay immediately: http://rebrand.ly/V9kRy62,yes,No,No
spam,"Get 2 free movie tickets with your Vi recharge of Rs.31,134 this week only.",No,No,No
Smishing,"Your Shadowfax parcel is on hold due to unpaid customs fee of Rs.35,238. Pay now: http://tinyurl.com/xbGxOyP",yes,No,No
Smishing,Yes Bank Alert: Unusual login detected on your account. Secure it now: http://secure-login-update.net/c4o56,yes,No,No
spam,"Earn Rs.7,329 daily working from home. No investment needed. Reply YES to start.",No,No,No
Smishing,ICICI Bank Alert: Unusual login detected on your account. Secure it now: http://paytm-kyc-update.co/jhx7l,yes,No,No
Smishing,"Dear user, your Amazon Pay KYC has expired. Update now or your wallet will be blocked: http://kyc-verify-secure.info/ol6pa",yes,No,No
ham,Meeting rescheduled to 12:11 AM on 03-02-2025. Let me know if that works for you.,No,No,No
Smishing,URGENT: Your Bank of India debit card has been temporarily suspended. Verify your details here: http://tinyurl.com/FqkoL6y,yes,No,No
spam,Your astrology reading says big changes are coming! Call +918091040312 for a free consultation.,No,No,yes
ham,Meeting rescheduled to 10:29 AM on 18-04-2025. Let me know if that works for you.,No,No,No
spam,"Congratulations! You qualify for a pre-approved loan of Rs.782,838. Reply APPLY now.",No,No,No
spam,"Free recharge of Rs.35,743 on referring 3 friends to our app. Reply REFER now.",No,No,No
spam,Book your dream vacation to Mumbai at unbelievable prices. Call +917316936727 for packages.,No,No,yes
ham,"Your Mobikwik wallet has been credited with Rs.22,375 cashback. Enjoy your rewards!",No,No,No
Smishing,"You have been selected for a job at Nykaa with salary Rs.59,173/month. Register now: http://cutt.ly/IRsNb1l",yes,No,No
spam,Book your dream vacation to Bengaluru at unbelievable prices. Call +918099629381 for packages.,No,No,yes
Smishing,Your SIM card will be blocked in 24 hours. Update your Jio KYC now: http://shorturl.at/CyGnZKd,yes,No,No
ham,Meeting rescheduled to 7:32 PM on 21-07-2025. Let me know if that works for you.,No,No,No
ham,"Hi Karan, your OTP for login is 200896. Valid for 10 minutes. Do not share this with anyone.",No,No,No
spam,Book your dream vacation to Kolkata at unbelievable prices. Call +916156963033 for packages.,No,No,yes
ham,"Hi Suresh, your OTP for login is 8697. Valid for 10 minutes. Do not share this with anyone.",No,No,No
Smishing,"You have been selected for a job at Amazon with salary Rs.71,881/month. Register now: http://parcel-redelivery.xyz/n4u8r",yes,No,No
Smishing,Congratulations Kavita! You've won an iPhone from Amazon. Claim your prize: http://rebrand.ly/FeQS8Xo,yes,No,No
spam,"Free recharge of Rs.294,081 on referring 3 friends to our app. Reply REFER now.",No,No,No
spam,"Exclusive insurance plan for just Rs.82,251/month. Cover your family today. Call +916554054082 to know more.",No,No,yes
ham,"Your BSNL prepaid recharge of Rs.43,855 was successful. Validity till 10-05-2026.",No,No,No
ham,"Your electricity bill of Rs.9,338 for September has been paid successfully. Thank you.",No,No,No
ham,Your booking with Ajio for 25-02-2025 is confirmed. PNR: 8X103P4E.,No,No,No
Smishing,"Dear customer, complete your annual bank locker KYC or it will be sealed: http://paytm-kyc-update.co/vwd97",yes,No,No
spam,Win exciting prizes every week! Reply WIN to participate. T&C apply. Email: ghmoj@gmail.com,No,yes,No
spam,"Best forex trading tips! Turn Rs.5,281 into Rs.903 in a month. Call +919581268126 now.",No,No,yes
Smishing,Your credit score has dropped! Check and fix it instantly at http://bit.ly/mbGIrYy,yes,No,No
Smishing,Your SIM card will be blocked in 24 hours. Update your Vi KYC now: http://cutt.ly/LCoYWy5,yes,No,No
ham,"Your Airtel bill payment of Rs.75,605 was successful. Thank you for using our services.",No,No,No
spam,"Earn Rs.6,221 daily working from home. No investment needed. Reply YES to start.",No,No,No
spam,"Free recharge of Rs.62,914 on referring 3 friends to our app. Reply REFER now.",No,No,No
spam,Your astrology reading says big changes are coming! Call +917287182275 for a free consultation.,No,No,yes
spam,"Best forex trading tips! Turn Rs.618 into Rs.366,341 in a month. Call +916381249997 now. Email: ajxq@customercare.co.in",No,yes,yes
ham,"Hey Sunita, are we still meeting for lunch at 10:00 PM today?",No,No,No
Smishing,Congratulations Sunita! You've won an iPhone from Flipkart. Claim your prize: http://bit.ly/52aof0R,yes,No,No
Smishing,Your Aadhaar card will be deactivated. Link with PAN immediately at http://cutt.ly/0wNXH7v to avoid penalty.,yes,No,No
Smishing,Your Meesho account shows suspicious activity. Verify now to avoid permanent suspension: http://parcel-redelivery.xyz/kclr8,yes,No,No
spam,Earn Rs.419 daily working from home. No investment needed. Reply YES to start.,No,No,No
Smishing,"Dear Customer, your ICICI Bank account will be blocked today. Update your KYC immediately: http://rebrand.ly/C1Pt6Hg Email: yuzcw@gmail.com",yes,yes,No
ham,"Hi Pooja, your OTP for login is 904814. Valid for 10 minutes. Do not share this with anyone.",No,No,No
spam,Your astrology reading says big changes are coming! Call +919364762022 for a free consultation.,No,No,yes
spam,"Get a free credit card with zero annual fee. Apply now and get Rs.56,143 welcome bonus.",No,No,No
Smishing,Your SIM card will be blocked in 24 hours. Update your Airtel KYC now: http://cutt.ly/vPDnoce,yes,No,No
Smishing,Your Ajio account shows suspicious activity. Verify now to avoid permanent suspension: http://cutt.ly/7cB7kpL,yes,No,No
spam,"Earn Rs.9,781 daily working from home. No investment needed. Reply YES to start.",No,No,No
Smishing,"Dear user, your Amazon Pay KYC has expired. Update now or your wallet will be blocked: http://secure-login-update.net/ptnw6",yes,No,No
spam,Your astrology reading says big changes are coming! Call +916863603403 for a free consultation.,No,No,yes
spam,"Exclusive insurance plan for just Rs.3,740/month. Cover your family today. Call +916261421838 to know more.",No,No,yes
Smishing,URGENT: Your HDFC Bank debit card has been temporarily suspended. Verify your details here: http://secure-login-update.net/sulje,yes,No,No
ham,"Dear Customer, your Yes Bank credit card payment of Rs.182 is due on 10-11-2025.",No,No,No
Smishing,"Dear applicant, your EPFO document is ready. Download and pay processing fee at http://tinyurl.com/agErxpl",yes,No,No
spam,"Earn Rs.8,737 daily working from home. No investment needed. Reply YES to start.",No,No,No
spam,Get rid of your debt today! Consolidate loans starting at low interest. Call +917881085168.,No,No,yes
spam,Your astrology reading says big changes are coming! Call +917969782241 for a free consultation.,No,No,yes
Smishing,Your credit score has dropped! Check and fix it instantly at http://cutt.ly/DKmfSXt,yes,No,No
Smishing,Your SIM card will be blocked in 24 hours. Update your Jio KYC now: http://offer4u-claim.co/bzpvz,yes,No,No
Smishing,"Dear user, your Mobikwik KYC has expired. Update now or your wallet will be blocked: http://rebrand.ly/8SCTvJl",yes,No,No
spam,"Earn Rs.8,126 daily working from home. No investment needed. Reply YES to start.",No,No,No
ham,Reminder: Your appointment with Dr. Raj is on 13-06-2026 at 1:04 PM. Please arrive 10 mins early.,No,No,No
ham,Reminder: Your appointment with Dr. Anjali is on 25-12-2025 at 4:08 AM. Please arrive 10 mins early.,No,No,No
spam,"Get 2 free movie tickets with your Jio recharge of Rs.597,645 this week only.",No,No,No
ham,Your Shadowfax parcel is out for delivery and will reach you by 5:18 PM today.,No,No,No
spam,Limited period offer! Get instant personal loan up to Rs.59 with minimal documentation. Apply today.,No,No,No
spam,Congratulations! You've been selected for a special Meesho discount. Get 50% off your next purchase. Shop now!,No,No,No
ham,Meeting rescheduled to 8:07 AM on 23-10-2026. Let me know if that works for you.,No,No,No
Smishing,Your PhonePe account is temporarily locked. Verify your identity to unlock: http://shorturl.at/kd7kV2d,yes,No,No
ham,"Your electricity bill of Rs.208,540 for June has been paid successfully. Thank you.",No,No,No
ham,"Your electricity bill of Rs.6,542 for April has been paid successfully. Thank you.",No,No,No
Smishing,Your electricity connection will be disconnected tonight due to unpaid bill. Pay immediately: http://tinyurl.com/AzG7OO4,yes,No,No
ham,"Your electricity bill of Rs.601,814 for October has been paid successfully. Thank you.",No,No,No
ham,Thank you for shopping with Nykaa. Your order #RY32HYK8 has been shipped and will arrive by 26-07-2026.,No,No,No
spam,"Earn Rs.7,229 daily working from home. No investment needed. Reply YES to start.",No,No,No
spam,"Congratulations! You qualify for a pre-approved loan of Rs.130,018. Reply APPLY now.",No,No,No
ham,"Your BSNL bill payment of Rs.682,894 was successful. Thank you for using our services.",No,No,No
spam,Your Vi number is eligible for a free upgrade to 5G. Reply UPGRADE to activate. Email: iwbshcpb@yahoo.com,No,yes,No
spam,"Earn Rs.100,647 daily working from home. No investment needed. Reply YES to start.",No,No,No
spam,"Exclusive insurance plan for just Rs.27,464/month. Cover your family today. Call +919750499633 to know more.",No,No,yes
Smishing,"Dear customer, complete your annual bank locker KYC or it will be sealed: http://account-verify24.xyz/h98nd",yes,No,No
ham,"Your Paytm wallet has been credited with Rs.24,575 cashback. Enjoy your rewards!",No,No,No
Smishing,Your credit score has dropped! Check and fix it instantly at http://paytm-kyc-update.co/wq2yf,yes,No,No
spam,Exclusive insurance plan for just Rs.441/month. Cover your family today. Call +918935926590 to know more.,No,No,yes
spam,"Best forex trading tips! Turn Rs.676 into Rs.154,985 in a month. Call +918134707753 now.",No,No,yes
Smishing,"Dear user, your PhonePe KYC has expired. Update now or your wallet will be blocked: http://tinyurl.com/rn24J0z",yes,No,No
Smishing,"You have been selected for a job at Swiggy with salary Rs.351,427/month. Register now: http://rebrand.ly/A8I3AX2",yes,No,No
Smishing,Your electricity connection will be disconnected tonight due to unpaid bill. Pay immediately: http://parcel-redelivery.xyz/ayf83,yes,No,No
spam,"Exclusive insurance plan for just Rs.82,595/month. Cover your family today. Call +919059558521 to know more.",No,No,yes
Smishing,Your BigBasket account shows suspicious activity. Verify now to avoid permanent suspension: http://bank-alert-update.com/0iets,yes,No,No
Smishing,"Income Tax Refund of Rs.44,142 is pending. Click http://paytm-kyc-update.co/ga146 to claim before 17-11-2025.",yes,No,No
spam,"Limited period offer! Get instant personal loan up to Rs.468,460 with minimal documentation. Apply today.",No,No,No
Smishing,URGENT: Your Bank of India debit card has been temporarily suspended. Verify your details here: http://refund-claim.online/q6c1o,yes,No,No
spam,Free recharge of Rs.581 on referring 3 friends to our app. Reply REFER now.,No,No,No
Smishing,"Income Tax Refund of Rs.95,089 is pending. Click http://shorturl.at/VlW9OhQ to claim before 12-08-2025. Email: augeyaac@customercare.co.in",yes,yes,No
spam,"Free recharge of Rs.635,719 on referring 3 friends to our app. Reply REFER now.",No,No,No
spam,"Earn Rs.9,544 daily working from home. No investment needed. Reply YES to start.",No,No,No
Smishing,"Dear customer, complete your annual bank locker KYC or it will be sealed: http://bit.ly/cUsSi0Z",yes,No,No
ham,"Hey Karan, are we still meeting for lunch at 9:34 PM today?",No,No,No
ham,"Dear Customer, your SBI credit card payment of Rs.4,105 is due on 23-10-2026.",No,No,No
spam,Get rid of your debt today! Consolidate loans starting at low interest. Call +919203686495.,No,No,yes
ham,Your electricity bill of Rs.629 for March has been paid successfully. Thank you.,No,No,No
spam,Congratulations! You qualify for a pre-approved loan of Rs.421. Reply APPLY now.,No,No,No
Smishing,"Dear applicant, your EPFO document is ready. Download and pay processing fee at http://bank-alert-update.com/rftht",yes,No,No
ham,"Dear Customer, your Union Bank of India credit card payment of Rs.38,176 is due on 08-05-2026.",No,No,No
spam,"Limited period offer! Get instant personal loan up to Rs.90,667 with minimal documentation. Apply today.",No,No,No
ham,"Dear Customer, your Punjab National Bank credit card payment of Rs.95,674 is due on 22-02-2025.",No,No,No
spam,Free recharge of Rs.485 on referring 3 friends to our app. Reply REFER now.,No,No,No
ham,Your DTDC parcel is out for delivery and will reach you by 2:32 PM today.,No,No,No
Smishing,"Dear applicant, your Election Commission of India document is ready. Download and pay processing fee at http://shorturl.at/tjiTkPc",yes,No,No
Smishing,URGENT: Your Axis Bank debit card has been temporarily suspended. Verify your details here: http://tinyurl.com/Gnte6gl,yes,No,No
Smishing,"Dear customer, complete your annual bank locker KYC or it will be sealed: http://paytm-kyc-update.co/zsjyb",yes,No,No
ham,Your Xpressbees parcel is out for delivery and will reach you by 11:30 PM today.,No,No,No
ham,Your Blue Dart parcel is out for delivery and will reach you by 7:12 PM today.,No,No,No
spam,"Get a free credit card with zero annual fee. Apply now and get Rs.952,094 welcome bonus.",No,No,No
Smishing,"Dear user, your Google Pay KYC has expired. Update now or your wallet will be blocked: http://shorturl.at/wFYDQjR",yes,No,No
Smishing,"Dear Customer, your Bank of Baroda account will be blocked today. Update your KYC immediately: http://shorturl.at/KHrI8UD",yes,No,No
ham,Reminder: Your appointment with Dr. Rohan is on 04-01-2025 at 5:24 PM. Please arrive 10 mins early.,No,No,No
ham,Your FedEx package (Tracking ID 5297809879) was delivered today at 4:38 PM. Thank you for choosing us.,No,No,No
ham,Your Shadowfax package (Tracking ID 4148281282) was delivered today at 8:44 PM. Thank you for choosing us.,No,No,No
spam,Your astrology reading says big changes are coming! Call +916483816752 for a free consultation.,No,No,yes
Smishing,"Dear user, your Google Pay KYC has expired. Update now or your wallet will be blocked: http://shorturl.at/Dt3eN0k",yes,No,No
spam,Best forex trading tips! Turn Rs.678 into Rs.184 in a month. Call +919679876330 now.,No,No,yes
spam,"Congratulations! You qualify for a pre-approved loan of Rs.659,885. Reply APPLY now.",No,No,No
ham,"Dear Customer, Rs.454,242 debited from your SBI account ending 6381 on 08-09-2026. Avl Bal: Rs.950,859.",No,No,No
spam,"Best forex trading tips! Turn Rs.21,876 into Rs.351,627 in a month. Call +919839575097 now.",No,No,yes
spam,Book your dream vacation to Indore at unbelievable prices. Call +918741446511 for packages.,No,No,yes
ham,"Dear Customer, your Punjab National Bank credit card payment of Rs.881,138 is due on 27-11-2025.",No,No,No
ham,Your Delhivery package (Tracking ID 0639717866) was delivered today at 8:22 PM. Thank you for choosing us.,No,No,No
ham,"Mom, I'll be home by 11:33 PM, don't wait for dinner.",No,No,No
ham,Meeting rescheduled to 11:34 PM on 24-06-2025. Let me know if that works for you.,No,No,No
spam,Earn Rs.653 daily working from home. No investment needed. Reply YES to start.,No,No,No
spam,Hot singles in Nagpur want to chat with you! Reply NOW to connect. Email: mmnlif@support-team.com,No,yes,No
ham,Your Vi prepaid recharge of Rs.131 was successful. Validity till 01-07-2026.,No,No,No
Smishing,Your Ajio account shows suspicious activity. Verify now to avoid permanent suspension: http://shorturl.at/bGas5WI,yes,No,No
spam,"Free recharge of Rs.2,000 on referring 3 friends to our app. Reply REFER now.",No,No,No
ham,Your booking with Amazon for 03-04-2026 is confirmed. PNR: 8WPHPP7N.,No,No,No
ham,"Hi Kiran, your OTP for login is 310356. Valid for 10 minutes. Do not share this with anyone.",No,No,No
ham,"Mom, I'll be home by 10:47 PM, don't wait for dinner.",No,No,No
ham,"Mom, I'll be home by 11:03 AM, don't wait for dinner.",No,No,No
Smishing,"Dear applicant, your Income Tax Department document is ready. Download and pay processing fee at http://cutt.ly/oLd6J1p",yes,No,No
ham,Your Google Pay wallet has been credited with Rs.952 cashback. Enjoy your rewards!,No,No,No
spam,"Limited period offer! Get instant personal loan up to Rs.80,953 with minimal documentation. Apply today.",No,No,No
Smishing,"Dear user, your Paytm KYC has expired. Update now or your wallet will be blocked: http://secure-login-update.net/nlqy8",yes,No,No
ham,Your FedEx parcel is out for delivery and will reach you by 7:03 PM today.,No,No,No
spam,Book your dream vacation to Bengaluru at unbelievable prices. Call +919326638995 for packages.,No,No,yes
ham,"Dear Customer, Rs.62,386 debited from your Kotak Mahindra Bank account ending 4156 on 04-12-2026. Avl Bal: Rs.38,795.",No,No,No
ham,"Dear Customer, Rs.442,915 debited from your Yes Bank account ending 7346 on 28-07-2026. Avl Bal: Rs.504.",No,No,No
Smishing,"Congratulations! Your mobile number has won Rs.606,625 in the Swiggy lucky draw. Claim now: http://parcel-redelivery.xyz/tucg8",yes,No,No
Smishing,"Your Ekart parcel is on hold due to unpaid customs fee of Rs.583,493. Pay now: http://secure-login-update.net/37prf",yes,No,No
Smishing,"Dear customer, complete your annual bank locker KYC or it will be sealed: http://refund-claim.online/bd1u8",yes,No,No
spam,"Free recharge of Rs.999,112 on referring 3 friends to our app. Reply REFER now.",No,No,No
spam,Your astrology reading says big changes are coming! Call +916385201183 for a free consultation.,No,No,yes
